Date,Close,High,Low,Open,Volume,MA_7,MA_30,Daily_Return,RSI_14
2022-09-01,20127.140625,20198.390625,19653.96875,20050.498046875,30182031010,20027.182756696428,22239.636002604166,0.0038592451457939436,28.24557992380157
2022-09-02,19969.771484375,20401.568359375,19814.765625,20126.072265625,29123998928,19985.71875,22143.744791666668,-0.007818752974256604,40.763448706758815
2022-09-03,19832.087890625,20037.009765625,19698.35546875,19969.71875,23613051457,19955.768694196428,22050.449153645834,-0.006894600364241943,35.99723140485702
2022-09-04,19986.712890625,19999.689453125,19636.81640625,19832.470703125,25245861652,20008.611328125,21940.362434895833,0.007796708085036963,32.994806188272776
2022-09-05,19812.37109375,20031.16015625,19673.046875,19988.7890625,28813460025,19939.23660714286,21835.398828125,-0.008722884940063236,32.71346652553248
2022-09-06,18837.66796875,20155.26953125,18800.171875,19817.724609375,43403978910,19802.21651785714,21690.79140625,-0.04919669232863699,25.246680527377904
2022-09-07,19290.32421875,19427.171875,18644.466796875,18837.68359375,35239757134,19693.725167410714,21540.152669270832,0.024029314602578067,31.711185801850192
2022-09-08,19329.833984375,19417.3515625,19076.71484375,19289.94140625,32194477850,19579.82421875,21412.3365234375,0.0020481649337233954,29.677862483353096
2022-09-09,21381.15234375,21439.41015625,19310.962890625,19328.140625,48469528171,19781.450055803572,21326.786848958334,0.10612188190716765,58.90055051243056
2022-09-10,21680.5390625,21760.275390625,21168.72265625,21376.912109375,36913738894,20045.514508928572,21250.887174479165,0.014002365912589188,62.84484706496134
2022-09-11,21769.255859375,21770.552734375,21406.9453125,21678.54296875,34493951963,20300.163504464286,21163.1017578125,0.004092001431295067,67.809354819943
2022-09-12,22370.44921875,22439.181640625,21603.896484375,21770.1484375,50212088965,20665.60323660714,21094.647786458332,0.027616624254801714,67.37755836999318
2022-09-13,20296.70703125,22673.8203125,20062.669921875,22371.48046875,51091116622,20874.03738839286,20960.560221354168,-0.09270006906083372,53.31692160314509
2022-09-14,20241.08984375,20467.201171875,19793.396484375,20184.5546875,37872380889,21009.86104910714,20830.6974609375,-0.0027402074343571003,51.30362434156052
2022-09-15,19701.2109375,20318.166015625,19636.734375,20242.2890625,36389011503,21062.914899553572,20691.294791666667,-0.026672422800232853,47.2699412615987
2022-09-16,19772.583984375,19870.62890625,19400.076171875,19704.005859375,30123362273,20833.11941964286,20572.514322916668,0.003622774615297697,48.722009139356196
2022-09-17,20127.576171875,20162.53125,19777.033203125,19777.033203125,24957448100,20611.267578125,20469.6755859375,0.017953757980268437,51.86262130615196
2022-09-18,19419.505859375,20127.234375,19387.4921875,20127.234375,31254779144,20275.589006696428,20421.0740234375,-0.035179114785287124,46.65778662866065
2022-09-19,19544.12890625,19639.48046875,18390.318359375,19418.572265625,40177002624,19871.828962053572,20367.009635416667,0.006417415961943007,48.41009279668081
2022-09-20,18890.7890625,19602.45703125,18813.455078125,19545.591796875,36791346508,19670.983537946428,20278.898567708333,-0.033428956945789956,50.32732534825404
2022-09-21,18547.400390625,19674.630859375,18290.314453125,18891.283203125,46363793975,19429.027901785714,20183.848307291668,-0.018177571658806957,45.35971348523912
2022-09-22,19413.55078125,19456.91015625,18415.591796875,18534.650390625,41135767926,19387.93359375,20113.363736979165,0.04669928789927913,50.473951414423695
2022-09-23,19297.638671875,19464.671875,18617.552734375,19412.400390625,38896078052,19320.08426339286,20043.451041666667,-0.005970680514919002,34.89416018186613
2022-09-24,18937.01171875,19310.197265625,18861.974609375,19296.990234375,26149643168,19150.00362723214,19954.654622395832,-0.01868762076318642,30.284024047358116
2022-09-25,18802.09765625,19134.732421875,18696.46875,18936.310546875,23359966112,19061.80245535714,19906.0572265625,-0.007124358610731463,28.81757924035341
2022-09-26,19222.671875,19274.873046875,18721.28515625,18803.900390625,44148798321,19015.880022321428,19878.755013020833,0.022368473265013344,26.93328715206613
2022-09-27,19110.546875,20338.455078125,18915.66796875,19221.83984375,58571439619,19047.273995535714,19861.879427083335,-0.005832956039052206,37.80068714716615
2022-09-28,19426.720703125,19688.34375,18553.296875,19104.62109375,53071298734,19172.891183035714,19832.836979166666,0.016544467837213528,42.050503005296015
2022-09-29,19573.05078125,19589.265625,18924.353515625,19427.779296875,41037843771,19195.676897321428,19825.378385416665,0.007532412719634118,48.644838581766514
2022-09-30,19431.7890625,20109.849609375,19265.662109375,19573.431640625,43975248085,19214.841238839286,19804.779231770834,-0.0072171538473359,46.44893018341167
2022-10-01,19312.095703125,19471.154296875,19231.08203125,19431.10546875,18719537670,19268.424665178572,19777.611067708334,-0.0061596674907298254,41.06456652470734
2022-10-02,19044.107421875,19370.30859375,18970.62109375,19311.849609375,20765955327,19302.997488839286,19746.755598958334,-0.013876706359042923,45.44762078001808
2022-10-03,19623.580078125,19653.54296875,19025.2265625,19044.068359375,30484729489,19360.270089285714,19739.805338541668,0.030427924155919772,50.867759057404484
2022-10-04,20336.84375,20380.34375,19523.83984375,19623.583984375,35887278685,19535.45535714286,19751.4763671875,0.036347275524413414,65.58962550198098
2022-10-05,20160.716796875,20343.748046875,19801.80078125,20335.900390625,33223790572,19640.311941964286,19763.087890625,-0.008660486125090072,68.0435692460399
2022-10-06,19955.443359375,20408.392578125,19900.087890625,20161.0390625,34711412966,19694.939453125,19800.3470703125,-0.01018185214187517,57.1119433400749
2022-10-07,19546.849609375,20041.0859375,19395.79296875,19957.55859375,29227315390,19711.37667410714,19808.897916666665,-0.02047530303595302,53.03736649213164
2022-10-08,19416.568359375,19601.6953125,19299.4140625,19546.328125,16437423167,19726.301339285714,19811.7890625,-0.006665076603316944,56.19250633417083
2022-10-09,19446.42578125,19542.5390625,19349.259765625,19417.478515625,16837262532,19783.775390625,19747.298177083332,0.0015377290838616275,58.552235896287264
2022-10-10,19141.484375,19515.466796875,19102.978515625,19446.416015625,27425022774,19714.90457589286,19662.663020833334,-0.01568110303046133,48.88826365011543
2022-10-11,19051.41796875,19241.9609375,18925.603515625,19139.0,28711532910,19531.272321428572,19572.068424479166,-0.00470529894576166,49.18540060509715
2022-10-12,19157.4453125,19203.19921875,19029.7578125,19052.646484375,24950173846,19387.947823660714,19464.968294270835,0.005565325579645286,46.06227854261835
2022-10-13,19382.904296875,19453.328125,18319.822265625,19156.966796875,44219840004,19306.15652901786,19434.508203125,0.011768739552548313,47.28230678570491
2022-10-14,19185.65625,19889.146484375,19115.408203125,19382.533203125,38452356727,19254.557477678572,19399.327083333334,-0.010176392755898878,46.53752779154609
2022-10-15,19067.634765625,19212.541015625,19019.25,19185.4375,16192235532,19204.709821428572,19378.207877604167,-0.0061515479500473536,46.55942850294292
2022-10-16,19268.09375,19389.603515625,19068.9140625,19068.9140625,17988916650,19179.233816964286,19361.391536458334,0.010513049302600663,53.21349251583334
2022-10-17,19550.7578125,19635.802734375,19173.333984375,19268.5625,27472552998,19237.70145089286,19342.1642578125,0.014670058500208416,48.857970559929825
2022-10-18,19334.416015625,19666.994140625,19144.76953125,19550.466796875,30580012344,19278.129743303572,19339.3279296875,-0.011065647631146036,31.37693880231673
2022-10-19,19139.53515625,19348.416015625,19127.6875,19335.02734375,22425387184,19275.571149553572,19325.841471354168,-0.010079479991405349,31.159811441366585
2022-10-20,19053.740234375,19315.19921875,18971.458984375,19138.0859375,24493974420,19228.547712053572,19331.273177083334,-0.004482602172654282,32.59688210095551
2022-10-21,19172.46875,19237.384765625,18770.970703125,19053.203125,32459287866,19226.66378348214,19352.1087890625,0.006231244583192241,41.86401470294865
2022-10-22,19208.189453125,19248.068359375,19132.244140625,19172.380859375,16104440957,19246.743024553572,19345.263411458334,0.0018631248583989013,45.27744825510367
2022-10-23,19567.0078125,19646.65234375,19124.197265625,19207.734375,22128794335,19289.44503348214,19354.2423828125,0.018680488353712166,52.37818256898263
2022-10-24,19345.572265625,19589.125,19206.32421875,19567.76953125,30202235805,19260.1328125,19367.861067708334,-0.011316781236911488,54.162228650319896
2022-10-25,20095.857421875,20348.412109375,19261.447265625,19344.96484375,47761524910,19368.91015625,19410.986393229166,0.03878330120960949,66.78146094389894
2022-10-26,20770.44140625,20938.134765625,20076.1171875,20092.236328125,58895950537,19601.89676339286,19462.5787109375,0.03356831063305088,71.91307937970245
2022-10-27,20285.8359375,20854.044921875,20255.373046875,20772.802734375,49625110402,19777.91043526786,19501.755013020833,-0.0233314959115013,61.45972200256907
2022-10-28,20595.3515625,20724.98046875,20086.068359375,20287.95703125,43994715910,19981.17940848214,19540.709375,0.015257721000682789,67.39567617073583
2022-10-29,20818.4765625,20988.39453125,20566.484375,20595.103515625,40369840645,20211.22042410714,19582.223567708334,0.01083375534148523,71.05916612908607
2022-10-30,20635.603515625,20917.005859375,20547.462890625,20817.982421875,31486345556,20363.876953125,19622.350716145833,-0.008784170461560437,66.51831992597762
2022-10-31,20495.7734375,20795.3203125,20287.458984375,20633.6953125,45668466815,20528.19140625,19661.806640625,-0.006776156462742766,61.82292491354824
2022-11-01,20485.2734375,20647.2890625,20359.845703125,20494.8984375,39819303159,20583.822265625,19709.8455078125,-0.0005123007449325812,65.18002284581343
2022-11-02,20159.50390625,20742.810546875,20087.134765625,20482.958984375,55552169483,20496.545479910714,19727.709635416668,-0.015902620594443806,63.0045441596293
2022-11-03,20209.98828125,20382.095703125,20086.240234375,20162.689453125,43228750179,20485.710100446428,19723.481119791668,0.0025042468919260763,64.87604364920018
2022-11-04,21147.23046875,21209.560546875,20188.01953125,20208.76953125,64072727950,20564.549944196428,19756.364908854168,0.0463751969796804,70.98671898481102
2022-11-05,21282.69140625,21446.88671875,21097.634765625,21144.83203125,37846047609,20630.866350446428,19800.606510416666,0.006405611254872046,71.58902386623299
2022-11-06,20926.486328125,21345.376953125,20920.19140625,21285.056640625,35082693210,20672.421037946428,19846.594401041668,-0.01673684363155281,64.15558405437933
2022-11-07,20602.81640625,21053.24609375,20489.97265625,20924.62109375,53510852236,20687.712890625,19886.136002604166,-0.015466997985227438,62.818164620607945
2022-11-08,18541.271484375,20664.607421875,17603.544921875,20600.671875,118992465607,20409.99832589286,19855.964192708332,-0.10006131594948431,37.49410016057619
2022-11-09,15880.7802734375,18590.458984375,15682.6923828125,18543.76171875,102905151606,19798.752092633928,19747.274055989583,-0.14349022466876316,20.18978229607501
2022-11-10,17586.771484375,18054.3125,15834.0185546875,15883.158203125,83202283721,19424.0068359375,19698.452506510417,0.10742489862358795,35.67786537833325
2022-11-11,17034.29296875,17650.943359375,16543.482421875,17583.251953125,55871616488,18836.4443359375,19627.68076171875,-0.03141443647663533,31.578824532146143
2022-11-12,16799.185546875,17066.67578125,16651.775390625,17036.875,29717699419,18195.943498883928,19541.556803385418,-0.013802006476365758,29.234154652432835
2022-11-13,16353.365234375,16920.765625,16320.634765625,16799.72265625,27209183682,17542.640485491072,19447.147102864583,-0.026538209918333333,28.460856828208975
2022-11-14,16618.19921875,17109.32421875,15872.94140625,16352.0283203125,49630243054,16973.40945870536,19365.499251302084,0.016194463988263186,30.738483700769976
2022-11-15,16884.61328125,17051.962890625,16542.55078125,16617.484375,36599436183,16736.744001116072,19286.04990234375,0.016031463998783302,32.5574994583333
2022-11-16,16669.439453125,16960.294921875,16430.111328125,16884.341796875,33925512989,16849.409598214286,19190.00595703125,-0.0127437818409466,32.91013372252051
2022-11-17,16687.517578125,16726.439453125,16460.68359375,16670.42578125,27868914022,16720.944754464286,19101.776009114583,0.0010845070736082985,32.69653363646377
2022-11-18,16697.77734375,16947.05859375,16564.611328125,16687.912109375,26862218609,16672.87109375,19020.38408203125,0.0006148167681003791,25.952877723129816
2022-11-19,16711.546875,16797.876953125,16570.41015625,16696.220703125,16106223492,16660.35128348214,18942.310970052084,0.0008246325823211276,24.96590527667587
2022-11-20,16291.83203125,16746.779296875,16248.6923828125,16712.919921875,21313378652,16651.56082589286,18846.28974609375,-0.025115259939095247,24.79343504580629
2022-11-21,15787.2841796875,16291.2236328125,15599.046875,16291.2236328125,37429485518,16532.85867745536,18732.2595703125,-0.030969374751391165,24.31503977359796
2022-11-22,16189.76953125,16253.0478515625,15656.6064453125,15782.30078125,30726828760,16433.595284598214,18619.6849609375,0.025494274188105903,34.76052266171159
2022-11-23,16610.70703125,16638.193359375,16170.5029296875,16195.5888671875,32958875628,16425.204938616072,18528.522786458332,0.02600021570334854,56.66525236992795
2022-11-24,16604.46484375,16771.474609375,16501.767578125,16611.63671875,26129037414,16413.340262276786,18412.143033854165,-0.0003757930043709612,36.99229067028339
2022-11-25,16521.841796875,16603.31640625,16388.404296875,16602.26953125,18678255976,16388.206612723214,18270.523046875,-0.004975953615638518,42.24969811115653
2022-11-26,16464.28125,16666.86328125,16416.228515625,16521.576171875,18000008764,16352.88295200893,18143.137890625,-0.0034839061881034583,44.64745918894823
2022-11-27,16444.626953125,16594.40625,16437.025390625,16463.8828125,20443898509,16374.71079799107,18004.780403645833,-0.0011937537130568554,51.68859657047866
2022-11-28,16217.322265625,16482.93359375,16054.5302734375,16440.22265625,27743025156,16436.14481026786,17851.40859375,-0.013822428939733733,42.47819490457064
2022-11-29,16444.982421875,16522.2578125,16139.396484375,16217.6396484375,23581685468,16472.60379464286,17711.721223958335,0.014038085481754337,41.62930507438354
2022-11-30,17168.56640625,17190.9375,16445.4765625,16445.4765625,29523576583,16552.297991071428,17600.814322916667,0.044000289316970864,57.9620257423867
2022-12-01,16967.1328125,17197.498046875,16888.388671875,17168.001953125,22895392882,16604.10770089286,17483.54296875,-0.011732697360023692,54.21389390252087
2022-12-02,17088.66015625,17088.66015625,16877.880859375,16968.68359375,19539705127,16685.08175223214,17381.181510416667,0.007162515027905547,55.69958722334651
2022-12-03,16908.236328125,17116.041015625,16888.140625,17090.09765625,16217776704,16748.50390625,17271.123111979166,-0.010558102652595158,52.735065437333446
